i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
-10;5;-4.1766196928759065;-74.76766118775741;-4.644038511324011;-74.81814256085461
-10;6;-4.455559434707491;-74.84157295688618;-4.654602138516104;-74.72769596938414
-10;7;-4.884659333293233;-74.54079687060046;-5.38689805168145;-74.5726193211588
-10;8;-4.880792601955508;-74.54602146771295;-6.987950977642367;-74.56988997892046
-10;9;-7.0491351559215785;-74.89941329916397;-8.528756362840305;-74.58620728428318
-10;10;-8.496628441299832;-74.79980706014446;-8.63184165612552;-74.84994255376091
-10;11;-9.03364276828786;-74.93811234835034;-9.480776735302086;-74.77704994497317
-10;12;-10.309012140361698;-74.71959659734175;-10.8623076982561;-74.68034849138584
-10;13;-10.426576028827157;-74.82508523370838;-11.399766798329427;-74.83236643695913
-10;14;-11.566386221215785;-75.19397826239909;-12.4316238891934;-74.85087100914735
-10;15;-13.729976853381542;-74.82294991568381;-13.830379899573279;-74.90354816475723
-10;16;-14.142782236037847;-75.34454012915809;-14.308892810285538;-75.17574778938457
-10;17;-15.519918439389492;-75.33843650489347;-15.278144331974405;-75.09815693176121
-10;18;-17.318546499388574;-75.49715621005043;-17.331822582596683;-75.21810186315138
-10;19;-19.573873826709143;-74.59325103749538;-17.69815761651985;-75.13758236538224
-10;20;-19.730243012242603;-74.97322793512045;-18.961032574919145;-75.12960054026183
-10;21;-19.84223068186454;-74.92183453434188;-18.799553094881734;-75.3872354082874
-10;22;-23.020964318198544;-75.01903775393325;-21.066274463579628;-75.38049182591385
-10;23;-21.739611752325462;-75.76530089883977;-22.0201716773697;-75.04302389772765
-10;24;-23.449397064317065;-75.47056393562201;-22.29040436456762;-75.18174437077407
-10;25;-23.7829099110561;-75.01992795287788;-23.454552857277996;-75.3073634303367
-10;26;-24.082515753632084;-75.62903907497477;-25.12731695901334;-75.15332273028555
-10;27;-25.136488982138843;-75.72562747875277;-25.71856567532987;-75.14176127363936
-10;28;-26.809904832952096;-75.09565896151243;-27.171899917005053;-74.9855542120803
-10;29;-28.14514854160651;-74.94090306343351;-27.44529867323069;-75.0973387579159
-10;30;-28.695392929230717;-75.52652858560947;-29.076432221710384;-75.29881823899284
-10;31;-28.58993695722667;-75.59543894423557;-29.237607664107493;-75.44651605353283
-10;32;-30.595075087025588;-75.03666153733887;-30.544308326743625;-75.10858046617307
-10;33;-31.794593409679603;-75.26820683772726;-32.20966004995165;-75.28253758510756
-10;34;-33.77003816565228;-75.13645065323354;-32.68868984591574;-75.69608717441032
-10;35;-34.644674684000556;-75.97182597320855;-33.80050663462161;-75.65828474591969
-10;36;-35.13544594001816;-75.74471217914031;-34.704347118235496;-75.50527059572313
-10;37;-35.59811825632342;-75.32151171303698;-35.838090806805624;-75.6936225515391
-10;38;-37.22429743534418;-75.90691824527111;-36.831435256529744;-75.8426014409161
-10;39;-38.563638588547214;-74.6430814341983;-37.86165530730456;-75.77144329166536
0;-40;41.60581197338127;-82.72064347349135;39.823597607613515;-83.26107380794421
0;-39;37.797962725661954;-83.40810073727316;39.4286160475675;-82.85198590683225
0;-38;39.33575687260588;-83.08724546988749;38.38364659840839;-82.69908428031569
0;-37;39.08955923936823;-81.82922095304205;37.264872365131886;-82.90328960384477
0;-36;37.79364710631614;-82.30044169262007;36.78530493075688;-82.8449760318495
0;-35;34.945131564975746;-83.09822156582796;35.07766302549151;-83.28675106054688
0;-34;35.59673375445619;-83.88337609431905;34.321907728690654;-83.23897359909604
0;-33;34.45476483721076;-83.16743374634993;34.33003966197206;-82.7615009208179
0;-32;32.60901311320336;-83.14197578883692;32.57368308415176;-83.08179006631563
0;-31;32.50772792934962;-82.49345158241522;31.503866591182607;-83.81018397279509
0;-30;30.112806499526823;-83.89882385644155;30.34014842696861;-83.53667630573685
0;-29;28.586433878410645;-83.84122430120675;29.534575931800866;-83.18308750739345
0;-28;29.76635401869543;-82.27281251320822;28.488310124859247;-83.43692357751952
0;-27;27.79791815623032;-84.19585731275662;28.079020344368335;-83.41375879030774
0;-26;26.012058989261416;-83.14385896129154;26.24976232389328;-83.6143282123908
0;-25;25.770363951436707;-83.454789553549;25.17471195779008;-83.32456512835124
0;-24;23.845813957530954;-83.79704704762521;24.678760542821117;-83.34187803910864
0;-23;23.665015622163782;-83.6134808298467;23.57361686535906;-83.53843455754236
0;-22;23.542787455751753;-83.51760610463938;22.5117965274526;-83.48831384214195
0;-21;22.002507064697063;-83.06303437476734;21.78975639535796;-83.64878672894108
0;-20;20.096386383384115;-84.18917963667548;19.914858021854975;-83.97937748099842
0;-19;19.527756792787674;-83.54901303045092;19.312296227214823;-83.76872932013006
0;-18;18.06443327429844;-83.68023215594394;18.20820240974557;-83.94716326668255
0;-17;18.682910142272934;-83.50164367022515;17.66549420296949;-83.84710392067619
0;-16;17.446319093617458;-83.44274925728804;16.53519014811604;-83.80482005423245
0;-15;14.109378930229562;-84.43007147134892;15.489206596054979;-83.97533738133471
0;-14;16.106470031220756;-83.16883520828128;14.210311889505272;-84.02335565386652
0;-13;13.671325285158495;-83.8920217615502;12.688201885066885;-84.07963145345224
0;-12;13.278252379579017;-83.80184106668456;12.285247305041905;-83.9593863819558
0;-11;11.174528453468549;-84.1607576405361;11.068940967283934;-84.14073757895886
0;-10;10.853778518085768;-84.0689854479666;12.222800044973761;-83.93927408334015
0;-9;10.766438990619104;-83.46066831555304;10.392876017809144;-84.07385514845245
0;-8;10.337230474785684;-83.77569128293952;8.965168957319671;-84.0975642552583
0;-7;7.678236137525519;-84.1168358210423;7.798130317078567;-84.06861838263956
0;-6;4.1926344349568305;-84.35249195168299;5.739638293138168;-84.24185512007134
0;-5;5.976982745312778;-84.28258498010213;5.36667650132659;-84.29418930858705
0;-4;3.232353894971238;-84.46730358015922;4.950853531265938;-84.25795445392713
0;-3;2.587894390630953;-84.52947860833648;4.109155576937999;-84.2558227315459
0;-2;3.495202961140563;-84.3196960145186;3.0609716110662046;-84.41357305056583
0;-1;3.235400787874992;-84.40819384300518;1.2388832204066549;-84.60822290751395
0;0;0.7793271620858259;-84.37779921001342;1.1444049730648795;-84.44837604454881
0;1;1.791529696299602;-84.15599262168163;0.8964359703573185;-84.30704543113397
0;2;0.07105214970867003;-84.50721033854391;-0.4548756979779421;-84.40235658001666
0;3;-0.8441792934210034;-84.48867079946835;-2.140544530334857;-84.52584967070565
0;4;-2.585231103178634;-84.42340178656418;-2.131935881655967;-84.41386741743173
0;5;-3.6776922199828577;-84.51016238549533;-3.7016787484613762;-84.53115204235912
0;6;-3.9826988496857365;-84.54058263414296;-4.134120543173958;-84.46663607497244
0;7;-7.239981159401525;-84.56798367853425;-5.565936144803661;-84.57679145003681
0;8;-6.312223876405712;-84.70996067351966;-6.822692241192198;-84.72797444530703
0;9;-9.28753292917008;-84.60335954642237;-7.458953044011154;-84.67050919805993
0;10;-7.923475210244458;-84.47421329215146;-9.29349615387943;-84.61330305273582
0;11;-8.771088496142466;-84.82726991808329;-9.37620772154825;-84.62711940062957
0;12;-9.540847570657842;-84.93508704815784;-10.577496903141252;-84.76007380506115
0;13;-12.398614948039635;-84.87179872454347;-10.82805124759556;-84.86807123154247
0;14;-14.56544603896735;-84.87996010407966;-13.688610345635603;-84.73921120583402
0;15;-12.978796261262536;-84.92804680780043;-13.94387835220717;-84.86684751212262
0;16;-15.226787320359573;-85.22474430243496;-14.892123038045455;-84.98290665071538
0;17;-15.746021650222202;-85.15390112712514;-16.44349278268051;-85.0222420881887
0;18;-16.129383302385715;-85.32296236004623;-17.360907573114194;-85.13572542747593
0;19;-17.479693771540834;-84.91933904017048;-17.275631320707753;-85.10726106872606
0;20;-16.84735872045894;-85.59512252590923;-17.96431230270833;-85.20126386516218
0;21;-21.166976120500504;-84.93079142921755;-19.785096167932437;-85.08109793523236
0;22;-23.30158962803002;-84.92551192252496;-20.67580171445817;-85.28288411410098
0;23;-23.36634183191084;-84.60781954657001;-22.52970644743511;-84.6750560979509
0;24;-23.8742061247115;-85.27217476735707;-22.759418008936027;-85.32539252874214
0;25;-25.071485551644624;-84.82761853853428;-23.993794105871658;-85.31786111759692
0;26;-26.564981719548296;-85.01102047710347;-25.34599014860349;-85.08146634444826
0;27;-26.305224260168924;-86.2432652329138;-25.131119021846406;-85.37054762028664
0;28;-26.923712246056155;-85.55358193470775;-26.661220501248742;-85.23427997754388
0;29;-27.64476190290138;-85.49112433391949;-28.2680499469419;-85.32919042524246
0;30;-28.509768336695714;-85.89036003609888;-28.334097729987697;-85.47408343804372
0;31;-30.63959602984695;-85.08577094568896;-29.609866399040115;-85.36186140843311
0;32;-32.0507152898559;-85.44819507871836;-30.62923984751248;-85.53700231847154
0;33;-33.03141022792631;-84.2593928082329;-31.738944699833688;-85.5455498972111
0;34;-32.20486729936301;-86.39499982359129;-32.286666339604395;-85.60102675484787
0;35;-34.06290507502237;-85.7064847361087;-34.41426732037278;-85.27584859446473
0;36;-33.70536147278369;-86.3716152930038;-34.776727807343796;-85.21291673473523
0;37;-37.02902919314821;-85.0172032788539;-35.49259613175014;-85.4305086722126
0;38;-36.91799222341228;-85.48997926026695;-36.42943798966557;-85.63250778496767
0;39;-35.895776265343365;-86.7474210080586;-37.77709275076962;-85.6959286267624
10;-40;40.5174851451247;-91.53626120461843;40.462236342492595;-92.89327495992167
10;-39;38.62934550442514;-93.62630430206686;39.26977268354246;-93.0811325189604
10;-38;37.95502563485801;-93.59420542132659;38.84171342791099;-92.95134896139741
10;-37;37.29103736694457;-92.09695513738221;37.46668356125212;-92.99705789779479
10;-36;34.709640096782465;-94.34480517031932;36.63252543453404;-93.14637703418097
10;-35;35.05097306410745;-92.85628113855931;35.71357949437018;-93.1072778950331
10;-34;34.82105762458966;-93.44130956793988;34.74849067003392;-93.13804469813162
10;-33;33.28587742393613;-94.17764421455337;33.79864284778407;-92.88950730485858
10;-32;31.353014750561638;-93.98586691707041;32.099127661200164;-93.40764430772062
10;-31;33.177891852138586;-92.84002353178813;32.216285348449816;-92.82920402763267
10;-30;30.9024073439865;-92.47123616534181;29.743087186507765;-93.37789832432546
10;-29;28.39608508186173;-95.14578531760954;29.573056210273414;-93.12397457434577
10;-28;30.06290683922485;-92.50160830993987;28.308968089929568;-93.26459397322911
10;-27;27.94710351955568;-92.5664503148445;27.385774728104447;-93.39535838859733
10;-26;25.168281547225664;-94.46044167834751;27.285359693202917;-93.26585063827478
10;-25;26.86723164430655;-92.81475191211767;26.05547921317203;-93.07592901755328
10;-24;24.18759256877345;-93.63450726546101;24.50596121602745;-93.4042505486263
10;-23;24.218632938427138;-93.30106791951016;23.646241613199507;-93.71810079595826
10;-22;23.767512750847743;-92.83503435778316;22.82696737465067;-93.56938912687556
10;-21;20.70567417817709;-93.85033432858488;20.747631237021924;-93.74028605104915
10;-20;21.272905194884256;-93.40655304168025;20.700778775865512;-93.48450507066917
10;-19;20.617966026074686;-93.05979872394893;18.991690498663665;-93.56787199538154
10;-18;18.835032584959716;-93.49838153681037;18.110221845344885;-93.72110321206823
10;-17;16.969892579134996;-93.98597284883584;17.738947095855853;-93.5575937663859
10;-16;18.534583007485576;-92.8345363191546;17.572769517017605;-93.40664541569626
10;-15;17.77581660438556;-93.85503705739103;15.565046021816766;-93.61407730269454
10;-14;13.412455336157516;-94.06804793866691;14.793728269652437;-93.80747455929745
10;-13;15.283403827051101;-93.68903145350264;13.249835624126028;-93.95195535180973
10;-12;12.046839196879432;-94.01323625977336;12.866797001944649;-93.9854813545208
10;-11;11.043788571600246;-93.61482127322336;11.338139322081576;-93.77774207154077
10;-10;9.397914511603993;-93.78482527769057;9.490368456410597;-93.98804048381042
10;-9;8.844400287206403;-94.05851861458572;9.892721533384062;-93.65827666157891
10;-8;9.547553135611459;-93.75323011000566;8.905631158944558;-93.77681685756923
10;-7;6.06761875980348;-93.99805146238181;7.292720255026274;-94.05287919003902
10;-6;7.112121947628444;-93.74752969328055;6.754833473767011;-94.14087861504227
10;-5;4.135924818924007;-94.2666451106358;5.532444547424087;-94.08545651228172
10;-4;3.777575866092735;-94.38066403031617;3.8701022831600533;-94.22542457565581
10;-3;3.155274066867365;-94.28481690352335;2.968479105366004;-94.1867674249602
10;-2;1.4321358179674102;-94.38781856746321;2.8357405024322255;-94.17929456364972
10;-1;0.9336843090452328;-94.2124368389324;0.7157958680106458;-94.30142781456652
10;0;0.3491741206550934;-94.10772941994992;0.8149086347547926;-94.03451909647566
10;1;1.2426948482628235;-94.20693883558361;0.4083865796087922;-94.2148233144345
10;2;-0.4814414457786756;-94.33603019639017;-1.6007851232055157;-94.29672176032739
10;3;-1.1132597755698899;-94.38629923732422;-2.5773370753491425;-94.47311169220242
10;4;-3.2145586385353746;-94.18060164474304;-2.569263511191606;-94.17437995006698
10;5;-2.9250894078903333;-94.32678361865385;-3.8370896516002726;-94.35943093342966
10;6;-3.8205684640814894;-94.25138008372;-4.663528395636525;-94.32433066627537
10;7;-5.501805483531701;-94.21847183716248;-5.89042893083948;-94.34472299277581
10;8;-8.002423037974058;-94.33332056359578;-7.182512359811202;-94.35344387145697
10;9;-8.550196875540175;-94.43363171475775;-8.949676236191275;-94.4338030322817
10;10;-6.363060647942935;-94.48939625279873;-9.535443427439239;-94.40318177262073
10;11;-9.947855802524863;-94.7608371957133;-10.470087766701818;-94.50088381079587
10;12;-13.03228424310376;-94.23992920951922;-11.359087929376983;-94.63213935786271
10;13;-12.615202247967959;-94.64299215533015;-11.865670338194416;-94.61390199569439
10;14;-8.886494322911874;-94.52322677958365;-12.640247600756005;-94.85259570064282
10;15;-14.805467791841812;-94.5947932446226;-13.605136583430358;-94.67844659671863
10;16;-15.80171183826666;-94.36207120173644;-15.094578387614941;-94.4991861775756
10;17;-14.705609103589795;-95.02760027350881;-16.033831947096186;-94.62922431402706
10;18;-18.013593501038386;-94.37568376456089;-17.187319802895892;-94.76298628746186
10;19;-19.346470315641383;-94.73046474308612;-17.641118118564364;-94.94682355742466
10;20;-17.640122418966794;-95.11292003606303;-18.84991615109934;-94.78518310958539
10;21;-19.583598640315742;-94.72222203582926;-20.04501658878701;-94.92656677844046
10;22;-21.00580488619756;-94.67315206487638;-21.139208160195167;-94.84702941301855
10;23;-23.655230961648158;-94.43251787646693;-21.74916164802932;-94.8557722926022
10;24;-21.816697821822494;-95.03780572313032;-23.3143063859395;-94.76760037208079
10;25;-24.294996453723588;-94.63388090752919;-23.44907557819592;-94.55177619514936
10;26;-24.92748865317665;-95.259600694141;-24.71348450160914;-94.88341200139891
10;27;-28.161126547973556;-94.5458603759667;-26.069509319278673;-94.81587955307802
10;28;-28.84032469055559;-94.914955184819;-27.1236410406192;-95.178987130401
10;29;-28.786172280382416;-94.52220819163257;-28.886511869917147;-95.00119325356184
10;30;-29.059599023934258;-94.6376401036641;-29.302890662959804;-94.98192452064443
10;31;-28.824461786420084;-95.04455532618883;-30.56980030811416;-94.86352569082585
10;32;-30.626891688674277;-95.55731895895457;-30.99311947661223;-95.26570687174257
10;33;-31.58617743376329;-95.03615028931605;-32.175971641531866;-95.10956180557405
10;34;-31.04089035342976;-96.16728646615812;-32.86543757708052;-94.87779603601328
10;35;-32.60995454651659;-95.79560251666348;-33.93319573181613;-95.39467077335567
10;36;-34.456423932497756;-95.56996608712572;-34.93363144391996;-95.14883778367464
10;37;-36.46594438414092;-94.81556518515474;-35.647345863275646;-95.31491042806151
10;38;-37.655595281223334;-95.10775830452448;-36.689552387738054;-95.34544410069512
10;39;-36.890510775400124;-96.40319299452771;-37.8987113060566;-94.75172069453808
20;-40;38.060224777922734;-104.86828247785004;39.914085998391734;-103.31302083449617
20;-39;40.82986989974472;-103.7133067237063;39.21190863966867;-103.27512387110531
20;-38;37.48153721263081;-103.22126584858837;38.31917532397912;-103.51902153752538
20;-37;37.80097133694209;-103.07210425285172;37.0501665982991;-103.43668695531025
20;-36;36.06209468646027;-103.2349327946535;36.56069176695558;-103.18143621171338
20;-35;35.877771803147034;-102.79216335263305;35.473568250754965;-103.5389387553972
20;-34;35.77147238830918;-103.29508319164708;34.810852027172096;-103.3838720738998
20;-33;32.843683237228;-104.02123633307322;33.51023985693947;-103.56262199043942
20;-32;30.679239864031405;-104.11183201870426;31.965754707451623;-103.44589218365154
20;-31;30.547067834852484;-104.33185481350588;31.666741669253305;-103.37756686503319
20;-30;30.614582305322116;-103.38292437558653;30.414617798270783;-103.2627649891528
20;-29;29.701905898947444;-103.32335216319196;29.1129076115077;-103.78652794765792
20;-28;27.659991839552823;-103.42056122261326;27.17527595535252;-104.03593573319047
20;-27;28.05039110059378;-102.58720458591566;27.239856788598793;-103.66860364624772
20;-26;28.93579381311554;-104.14386106140485;25.850754638845196;-103.81331510146543
20;-25;23.732286603046777;-104.46250495215374;24.97379506826807;-103.82252562391777
20;-24;23.979607836659913;-103.93113121466607;24.277260181323296;-103.7624543007387
20;-23;24.10991604257669;-103.52732700874613;22.927947131166796;-103.94517198412177
20;-22;20.638583500703785;-104.06557831831813;22.260475873523543;-103.78095491024935
20;-21;21.8334550490237;-104.33373028807003;21.112396677800536;-103.8451199700273
20;-20;20.886867444427804;-104.3550052719638;19.852372273354298;-103.97314320792367
20;-19;19.74505954130098;-103.76679066105049;19.003155370935655;-103.99428758002185
20;-18;18.509967292398247;-104.02768297113847;18.388222687544232;-103.82025123327651
20;-17;17.13645754623172;-103.69275537830032;16.933734088945368;-104.03298702685694
20;-16;17.40119559445637;-103.98587053370534;16.616115755339145;-104.01337171903424
20;-15;14.094676164935422;-104.04820613981529;15.177157141346735;-103.9154697138328
20;-14;14.341941596453326;-104.00864546184845;14.292894292926993;-104.00234934895266
20;-13;16.18223745433823;-103.9860794950452;13.412379205932453;-103.88013749410342
20;-12;12.434245735440518;-104.037431966399;11.731516536447186;-104.09416417029006
20;-11;11.860133844803117;-104.01967533105112;10.793802928929576;-104.1221396763907
20;-10;7.534900808819648;-104.48486585375672;9.619705393101839;-104.30555835720585
20;-9;9.498508154205084;-103.99370166546491;9.399967615836465;-104.15446502495439
20;-8;7.519477080248067;-104.35712967099936;7.50404909111098;-104.30066753679888
20;-7;7.054872203959528;-104.52535358065215;6.880269774123557;-104.3370955161438
20;-6;7.234939342557801;-103.57352908092328;6.317912522017676;-104.24863259514494
20;-5;6.617746442801379;-103.85283340663794;6.211918519889301;-104.00954094921292
20;-4;1.982445501497777;-104.52822906238062;3.5808698679190774;-104.45312366908016
20;-3;1.989888580514442;-104.55207568926883;3.3255111651635243;-104.32624376226688
20;-2;3.614340459909765;-104.62283204841546;3.50911617621218;-104.27352959260456
20;-1;1.5002118804212181;-104.41382465613515;1.6744712107399446;-104.4252884914911
20;0;0.13660995572550597;-104.57362153298482;0.7806983768391128;-104.44031113360421
20;1;0.07593816897126462;-104.44713594259447;0.5372184450080547;-104.30982453724417
20;2;-0.08367654480162251;-104.3482303733129;0.07900420374284199;-104.36368931438766
20;3;-2.470790643995926;-104.58610489078201;-2.7803994716357017;-104.55632040145551
20;4;-5.816039108684785;-104.4168545702833;-3.4919296197045884;-104.60461034896159
20;5;-5.94005404220813;-104.4735941147581;-3.9049085519571585;-104.5979808367841
20;6;-3.6077289960904086;-104.49274785296542;-5.691550580843629;-104.55369311465851
20;7;-5.409834342362847;-104.33549397301282;-6.268763527545169;-104.50742414592922
20;8;-7.49618453724939;-104.27676914859796;-6.00824897267735;-104.43588356146765
20;9;-7.435617657011045;-104.76564078963065;-8.014755737530102;-104.52957102162846
20;10;-10.44253824646835;-104.80280196022169;-9.776160698813673;-104.72535585472515
20;11;-8.781534504332967;-104.6400216108284;-9.01865019558905;-104.7649891605145
20;12;-8.321132283652345;-104.72980367758062;-10.347297586958362;-104.64388441550479
20;13;-13.29459503905186;-104.5521499950593;-12.764835283855996;-104.64079845672535
20;14;-12.73703276351;-105.14575743110751;-13.392981129062873;-104.85498466621975
20;15;-13.489461244379942;-105.00139709464605;-14.946360742921584;-104.82587578443481
20;16;-15.401565547436908;-104.60596087020555;-15.31144149330906;-104.91706652475398
20;17;-17.537639012575326;-104.8579679725235;-16.5544892441316;-104.89405080290749
20;18;-17.52838978871658;-104.39122683662761;-17.112293583144687;-104.73751704178078
20;19;-17.32349984364483;-105.04655970550436;-16.954875852591034;-105.02999394518125
20;20;-18.466744907278322;-105.1640664161615;-18.65846463767853;-104.9629875013269
20;21;-18.264702966603448;-105.50156475502374;-19.539123987995545;-104.96670315439971
20;22;-20.714864432313288;-104.95489583233511;-20.323432710976874;-104.93215530021583
20;23;-21.388846530756286;-104.97668934564999;-22.04333327280081;-104.88087571568809
20;24;-21.166299684803814;-105.74816499530928;-23.416236722461136;-105.0711402096299
20;25;-25.051220342374933;-104.22634487988151;-24.085330478756116;-105.15952037388541
20;26;-22.46560961809788;-104.38792441634439;-23.680162355842356;-105.46532915773874
20;27;-24.778470364413142;-105.02323038530561;-25.478709230519275;-105.01430223475839
20;28;-28.120018524010405;-105.06631864783094;-27.227047867271864;-104.9850811938533
20;29;-26.38573627818772;-106.2031576888825;-27.165397922744816;-105.429473881473
20;30;-27.2383379781849;-106.04969451120193;-28.039308305766294;-105.41934443296088
20;31;-28.729914842599808;-105.53818185932477;-29.718061796089035;-105.54881442853078
20;32;-30.844055011667507;-105.75350713771383;-31.025023331009223;-105.20682529060046
20;33;-32.13690397966972;-104.95384055379012;-31.29605546614923;-105.4589012548574
20;34;-33.379641884406226;-105.10301176268105;-32.505041375286964;-105.3895269398823
20;35;-34.81188135601117;-105.25924793129852;-33.28110984302077;-105.34260677783458
20;36;-35.50570541851527;-105.09927292800941;-35.5570443825797;-105.05436446489878
20;37;-36.355949488684224;-104.89636097528047;-36.02797561969507;-104.70259218474152
20;38;-38.03969693711572;-106.15821455928693;-37.819857113117685;-105.5194966809751
20;39;-39.736232631073754;-104.12893898029935;-37.61623118301248;-105.70665135952999
30;-40;39.78991345345023;-113.837253709196;39.94175316508402;-113.47844899035898
30;-39;39.05880114268435;-114.44038811195674;40.00257015574368;-113.1282046535611
30;-38;39.77827713018237;-112.75955568658856;38.56505033146627;-113.25819454938116
30;-37;36.913161081487985;-114.02261119784941;37.27842414975851;-112.95844734639456
30;-36;35.884578209471066;-112.83652976187807;36.57719183445994;-113.69052403400087
30;-35;35.96635748918591;-112.5654629977847;35.50748209758893;-113.6480936902024
30;-34;34.127106581949036;-113.42839603304212;34.08441673632738;-113.33977255876015
30;-33;32.9792567634049;-113.49219463190515;33.63131611077847;-113.06512513421329
30;-32;31.261684407770225;-114.11306104400116;31.977157723981964;-113.81337341461382
30;-31;32.202122437387004;-112.55470239384036;31.442955110357953;-113.32777253721667
30;-30;29.711320490948417;-113.91501853333223;30.20661389181328;-113.51561805562356
30;-29;28.783823323338904;-113.38744690789306;28.69769508861377;-113.50418022004602
30;-28;27.89828635044084;-113.24644708397136;27.84476222919706;-114.04439070245557
30;-27;26.992617986062008;-113.30182611355836;27.685565291959254;-113.78064321204198
30;-26;25.676008642308215;-114.28207274907483;26.076446731446808;-113.52911245118271
30;-25;25.399785837135973;-113.52717001560485;25.85187334967613;-113.53961166543807
30;-24;23.400720991594135;-114.10989225383007;24.66525481423991;-113.54869419484777
30;-23;23.313868816932594;-114.00683695189147;23.4159452608235;-113.46667614089948
30;-22;22.529675945773523;-114.18367011817799;22.478709647721143;-113.6533182992648
30;-21;22.1679020025894;-113.28333086245256;21.335382105736574;-113.83468271842199
30;-20;19.791320542326577;-113.84622157761574;19.601651726929244;-114.0458952757196
30;-19;18.125840618606897;-113.84046016010403;19.442185914959442;-113.92973832761838
30;-18;20.22187874027805;-113.51554863017908;18.368922153165;-114.04064212904599
30;-17;17.714053322714914;-114.01161666344159;17.716807270195343;-114.05221016625943
30;-16;15.40484736919503;-113.85577564356461;16.175447943563697;-113.95062123240199
30;-15;13.74682126296615;-114.06322665713404;15.247212110415598;-113.96137355639648
30;-14;13.801509069676726;-113.71493830652764;13.775225457171551;-114.22707453679214
30;-13;12.670695879036801;-114.41494908857362;13.308848482738483;-114.01153577837665
30;-12;11.501436775316826;-113.76674987132687;11.709268436361928;-114.01083585747296
30;-11;9.79449415580577;-114.66779956711093;11.009205924849109;-114.17910210490197
30;-10;9.907122439392914;-114.25554574394434;10.359650341741744;-114.24184282641119
30;-9;7.3254074901428385;-114.66493379455176;8.632023690652366;-114.17319699517304
30;-8;7.248685949111986;-114.34514445697586;8.171940332277082;-114.19512883781726
30;-7;8.62095236555048;-114.24189088325099;7.045680082059709;-114.37343786713882
30;-6;6.453871460106108;-114.3574662296271;6.926353644409731;-114.26952252984108
30;-5;5.311796841127516;-114.23587100410784;5.385695220218392;-114.33506064641159
30;-4;3.1348867407210848;-114.62424412806176;4.125992809821193;-114.4548860984462
30;-3;3.2008179151901706;-114.19623793233971;3.1583649439379715;-114.38569719106336
30;-2;0.9370491086444608;-114.37437252911582;2.0649246428924317;-114.37650777998606
30;-1;0.5327011808235448;-114.36509211326668;0.42839089492932747;-114.41188382079974
30;0;3.093456449990437;-114.34382777956662;1.6554276126844778;-114.3750254018087
30;1;-0.9800278300229415;-114.57838959822963;-2.77841662065474;-114.54640357922821
30;2;-1.2980457561489904;-114.55217339599861;-1.7126157347754873;-114.51048279585548
30;3;-1.1613064671867386;-114.33978744417001;-1.798118325089868;-114.40507829089508
30;4;-1.6210291587560561;-114.47784703772052;-3.152652425736818;-114.55177103545398
30;5;-4.218704353562109;-114.5924402673398;-4.700827189125074;-114.55585470444393
30;6;-3.891295576897064;-114.52103487295805;-5.649754842823508;-114.57538466966848
30;7;-5.874859103601201;-114.57880189831585;-6.349530408141756;-114.49089265968459
30;8;-7.554055107271307;-114.50098559090452;-6.844038351451745;-114.5051889332479
30;9;-7.746596690445326;-114.47545455219976;-8.494696244351722;-114.47508384790837
30;10;-6.699862329225955;-114.52307307567375;-10.064885047066081;-114.53741144519961
30;11;-10.193085272955052;-114.80812813755664;-10.28817019933069;-114.75118902000793
30;12;-11.064726907879939;-114.4959076549018;-11.845680766508599;-114.70153828431224
30;13;-12.896201245366031;-114.82298615909619;-12.959836453482579;-114.52885049188826
30;14;-12.909575461872427;-114.65049114764919;-12.797929776783556;-114.81355872394636
30;15;-14.2447450655521;-114.64204041898724;-13.584049141886265;-114.9020250510439
30;16;-17.290386879034966;-114.38869636920501;-14.550684833013596;-114.86972858516634
30;17;-15.07569019129457;-114.88676817834273;-16.17862134976212;-114.7946654381264
30;18;-18.061561792887854;-114.92569235744291;-16.62905772463675;-114.7284869908271
30;19;-16.21184788150916;-115.1113875708076;-17.66132637047878;-114.86430696337939
30;20;-18.678626747475914;-115.20895399859404;-19.335851018903497;-114.76657497060657
30;21;-23.07316356018456;-114.39244946814324;-20.04520778983677;-114.68005548753827
30;22;-19.955104372942117;-115.45369704083014;-21.083084177684228;-114.95580135783595
30;23;-20.243557337810067;-115.12978419473286;-21.836483371002448;-115.08025208138652
30;24;-23.527647877670073;-114.87622701113227;-23.087537687153194;-114.97190172390448
30;25;-21.695709322821408;-115.57223701853897;-23.83475012843413;-114.9366397752674
30;26;-23.650162634157773;-116.03830859619092;-25.137665842178823;-115.0347057728359
30;27;-26.94198540542378;-113.84100104464552;-26.1343996166805;-115.42243643784207
30;28;-25.099719964619396;-115.54328895560123;-27.74598135706454;-114.81646017022169
30;29;-29.053555231833727;-114.6948382905375;-27.90401528262648;-115.32051116739433
30;30;-28.00511775157161;-115.62089326800026;-28.964065396199786;-115.12945799813897
30;31;-30.118574794719493;-115.7740853231906;-30.310424864753347;-114.792894354347
30;32;-31.092975135176616;-115.63443544969994;-31.453281124922647;-114.93379915351329
30;33;-31.22317155478959;-115.38780676402236;-31.951108156708667;-115.52314535523438
30;34;-32.70767183002903;-115.25300830747526;-34.07393700825651;-115.20497902159427
30;35;-33.91733325336753;-115.54981430045879;-34.25177445083215;-115.42845638216023
