i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
20;-28;32.76161139919771;-105.93070281484405;32.804445280369976;-105.94214394550264
20;-27;31.966191252513948;-105.86969651747809;31.96169621511383;-105.82955683150166
20;-26;30.761092523197078;-105.7995047125909;30.800794049546308;-105.86188899485958
20;-25;30.08351154432612;-106.21541711176413;29.920470421717777;-105.9438923934087
20;-24;28.752513100178916;-105.90979422493825;28.791150697425106;-105.9366917850494
20;-23;28.01433323059868;-105.88168589362793;27.859285720502086;-105.72736514976224
20;-22;26.71304160030813;-105.8827348206842;26.70308148367479;-106.02429344895562
20;-21;25.958476009774063;-105.731298560393;25.897042526489276;-105.71856622299414
20;-20;24.65527903097892;-105.89499244203886;24.69209621462347;-105.78297806353068
20;-19;23.88593421178367;-105.55065165199568;23.77458604704746;-105.53534453544634
20;-18;22.581327713591048;-105.87261575241025;22.650220542268695;-105.89920180372157
20;-17;21.91056035994449;-105.53055832123226;21.87665793212578;-105.55555912917326
20;-16;20.763063356951537;-105.68629299486813;20.660477341357108;-105.75983983933494
20;-15;19.85102516628355;-105.58088724059708;19.737480695441405;-105.599709275694
20;-14;18.76449845117821;-105.5907925412409;18.786627094714333;-105.64525243695024
20;-13;17.574965966766648;-105.54129753740081;17.72909144180773;-105.61843001922182
20;-12;16.716923222231053;-105.48061831646372;16.767987685889292;-105.41545962963545
20;-11;15.779090459827902;-105.42004521215335;15.659122453766747;-105.5106209724105
20;-10;14.887336894086909;-105.40340023235203;14.760011083872293;-105.37258177774704
20;-9;13.369187572672015;-105.44792583834871;13.414206937616274;-105.52768781795658
20;-8;12.292014150386223;-105.28785944759024;12.40972541884907;-105.34881191185163
20;-7;11.724019430613534;-105.25069762192776;11.63967642981671;-105.26288868335976
20;-6;10.707227686229917;-105.34872683368424;10.458270879224782;-105.34059950409105
20;-5;9.716210944396499;-105.13000855295388;9.621326441317919;-105.11654204863585
20;-4;8.420440978763668;-105.20160425113127;8.6478006209268;-105.1699331404755
20;-3;7.2362389965059775;-105.2182174091163;7.140897189008673;-105.24060359624733
20;-2;6.129627020904033;-105.08477236712777;6.181529748644114;-105.0676726169931
20;-1;5.365996873841696;-104.96931194573529;5.2996126043531175;-105.00189172994166
20;0;4.222965639793889;-104.98929435132601;4.3584289098543545;-104.97346796843571
20;1;3.0532186923284432;-105.0102647418014;2.971003384325787;-105.02104110574459
20;2;1.7941174145344987;-104.87912006114621;1.9272371874937095;-104.91585003218847
20;3;0.5920186567757688;-104.86379631359347;0.711618404663056;-104.85861796077054
20;4;0.08133905804742358;-104.84584050198849;-0.023143173852043945;-104.83062534481078
20;5;-0.5333061768345511;-104.91650320798388;-0.5389438195063193;-104.91061878120242
20;6;-1.2359539055456055;-104.80765930122789;-1.7435631174769068;-104.77261711214283
20;7;-2.663605216643133;-104.69900763842146;-2.5702067736151015;-104.69931852437337
20;8;-2.936637948114771;-104.6369356272013;-3.118970293252611;-104.64327162175306
20;9;-3.9556831660077174;-104.50633352779464;-4.193654090742172;-104.54227663057198
20;10;-4.745745339384974;-104.45349632750234;-4.742019740569815;-104.51693154973411
20;11;-5.780586342502795;-104.4527198684211;-5.773580859222927;-104.47189452162381
20;12;-6.025304775486032;-104.46611691577435;-6.235234226984063;-104.46734068542489
20;13;-5.7314126176067255;-104.51320222064156;-5.88769806741429;-104.50966749918703
20;14;-6.502273401348337;-104.47570223626278;-6.801491119854692;-104.46339032734551
20;15;-9.166160619829036;-104.39703618398664;-9.206726095472284;-104.36576887625421
20;16;-10.107490557219846;-104.33313006897006;-9.94294693287048;-104.35203012752514
20;17;-10.87479809411762;-104.28008532110319;-10.782793230771983;-104.32907539002362
20;18;-12.142382078604031;-104.19339888790624;-12.000473560989915;-104.22818510588478
20;19;-13.543037714851753;-104.03101132374302;-13.59448117320711;-104.10624512020337
20;20;-14.522125109639399;-104.12608192413413;-14.526365105558046;-104.08005041189232
20;21;-15.21690986348584;-104.09921327186382;-15.320759558318882;-104.09139542464665
20;22;-16.361757939664766;-103.9418790541881;-16.519422264081133;-103.92295348276791
20;23;-17.50355983613123;-103.81092904537826;-17.34392683943421;-103.95305155884988
20;24;-18.294944169837365;-103.90078208523313;-18.253852468789578;-103.92649206675824
20;25;-19.766819130805917;-103.85354526707017;-19.676971210026814;-103.78488453854582
20;26;-20.31459696734451;-103.84537507343686;-20.501544037727253;-103.86356807722987
20;27;-21.444947688627337;-103.72204366035395;-21.641732772868107;-103.69989238570467
20;28;-22.596599002573537;-103.62959803058256;-22.55249892406067;-103.6426721684495
20;29;-23.46678418349854;-103.63122452643537;-23.530973006911744;-103.72404760091533
20;30;-24.860014626250962;-103.58809471618302;-24.765203203513376;-103.6332566243055
20;31;-25.524091999819042;-103.60702542295212;-25.533585997574228;-103.6693073566092
20;32;-26.74259193238413;-103.44604253001633;-26.64439964035797;-103.55895932851871
20;33;-27.464051514666785;-103.5012945111867;-27.502395857300225;-103.57420411179052
20;34;-28.724029273304012;-103.35815539698271;-28.82719203634912;-103.37521392023783
20;35;-29.57927054930564;-103.44873809514202;-29.56762474980378;-103.55988059703918
20;36;-30.585133417691246;-103.2957767835061;-30.660823670989025;-103.38051398357891
20;37;-31.79094526065564;-103.17452642361555;-31.723924653942696;-103.3455709833774
20;38;-32.89045487156203;-103.25314575672867;-32.89563361026402;-103.26962377041649
20;39;-33.51763930092445;-103.36422674589836;-33.63504337958229;-103.20785292559785
30;-40;44.53670434172503;-116.67738171842473;44.66002916108137;-116.45560177492547
30;-39;43.68506792247549;-116.34551469026842;43.700745760026486;-116.09020158158827
30;-38;42.61632130971662;-116.6489127507839;42.58447026814344;-116.34604729373443
30;-37;41.61066806504233;-116.54072234289278;41.594986142571344;-116.22072773398688
30;-36;40.72519824167317;-116.22464005200536;40.714701599745794;-116.27595657982988
30;-35;39.75174743633048;-116.07053451393118;39.715979508259224;-116.24530892817147
30;-34;38.644063675315536;-116.14588959210515;38.675098082358254;-115.98448990653526
30;-33;37.574962124543205;-116.29898787729927;37.63984703376151;-116.11236403511558
30;-32;36.78113544878279;-115.94022699190299;36.68221458928852;-116.10138913045783
30;-31;35.57569414422615;-116.40758912658038;35.56954643955155;-116.26257441405959
30;-30;34.659774400127965;-116.28525908261422;34.55927220158677;-116.13845530875919
30;-29;33.698835202359426;-116.45472884771695;33.613735225063046;-116.44912747899922
30;-28;32.69106568768181;-115.84204813569208;32.7400905585999;-116.00290026088668
30;-27;31.540893486493356;-116.17605583095248;31.70229251331951;-116.1133160279537
30;-26;30.817532598657237;-116.20352337689782;30.806232990373086;-116.07984431483257
30;-25;29.758273784507402;-116.063455633057;29.796203514699226;-116.08500354752353
30;-24;28.60538162217031;-116.1007492149332;28.71686076047896;-116.11206190858248
30;-23;27.637192816104438;-115.69050735044662;27.60450376503251;-115.92719690086092
30;-22;26.715995441474462;-115.82163666105326;26.815170187420698;-115.88936256960378
30;-21;25.793687382234793;-115.88193502969959;25.83398482203598;-115.84106266659128
30;-20;24.62968360718492;-115.94313169935955;24.67058429162032;-115.91628318454043
30;-19;23.68674767438863;-115.76533229130109;23.726706836259186;-115.71048167510845
30;-18;22.773444337019225;-115.91085374193497;22.834206223433885;-115.86188585264581
30;-17;21.62225667560611;-115.51747552895645;21.793501876511392;-115.4849509341645
30;-16;20.58613288438546;-115.79471645738948;20.5396968507823;-115.66509523844893
30;-15;19.83331629150889;-115.44369616734262;19.6818073285912;-115.48577699293033
30;-14;18.590974967466362;-115.39957177621483;18.667466635395094;-115.56705287388586
30;-13;17.557376113365876;-115.42990854749817;17.526605292686522;-115.48516019406556
30;-12;16.603081769287492;-115.55401229892102;16.543558317366216;-115.52436921408376
30;-11;15.735623722731049;-115.2204375403908;15.666126116037262;-115.3858831035294
30;-10;14.625541577103421;-115.30155906085932;14.5750966215878;-115.42561426869175
30;-9;13.336444688367614;-115.31575627376812;13.500672303125842;-115.35650398919071
30;-8;12.693145690546594;-115.2132579456523;12.550085342334482;-115.20199099992756
30;-7;11.501933533381006;-115.12884595153321;11.52180901017014;-115.25842358321533
30;-6;10.472208711155963;-115.18516457683484;10.28451945162647;-115.1681396658102
30;-5;9.38616486939002;-115.14218752654122;9.371936295175539;-115.14232041019423
30;-4;8.257580423477046;-115.11672889949443;8.277488517137057;-115.15570791803017
30;-3;7.214974759001094;-115.01376799316421;7.329020448264603;-115.03957072234842
30;-2;6.157552284196006;-114.96658908729871;6.3802163419095494;-114.97535469905162
30;-1;5.444181921221527;-115.01803680385893;5.131398159712542;-115.00868451671559
30;0;4.48385932242782;-115.02249655294607;4.544784677710957;-115.01049446828186
30;1;3.6823482863292645;-114.93100002140729;3.6025332462762267;-114.9234077748198
30;2;2.539858610874967;-114.8014273946507;2.402246885713961;-114.83069063877414
30;3;1.4835024105625012;-114.80048118468369;1.4514217949737143;-114.81667787114289
30;4;0.025704787179128146;-114.81613123377355;0.31331639026432906;-114.8118253531925
30;5;-1.1772858406812314;-114.75292752335034;-1.296676638025556;-114.74428723665838
30;6;-2.8014578751854615;-114.71775679136199;-2.8698215207951576;-114.7348566640755
30;7;-3.6786029664428335;-114.68878174907147;-3.698696243134523;-114.6933994585557
30;8;-3.7273105134479394;-114.62817775831465;-3.790412656534746;-114.63863270187214
30;9;-3.4511889632509494;-114.65846212918304;-3.6140716198989815;-114.63606561066
30;10;-4.034527947709398;-114.63209438390649;-4.223633665616531;-114.62576507419294
30;11;-5.006890255152449;-114.6203501619542;-5.027330067494153;-114.61131120987352
30;12;-6.684056923108498;-114.5906569521498;-6.5725391226216665;-114.62975647959095
30;13;-8.062404616286525;-114.52112504145747;-8.325735159810721;-114.42979987813702
30;14;-9.043949664550684;-114.40389872865127;-8.915160890485383;-114.39393733572905
30;15;-9.280209986992197;-114.33172318415687;-9.215493918404627;-114.3705344590254
30;16;-10.623365912079814;-114.37629743762768;-10.695834184180807;-114.35146856327843
30;17;-11.748997605155619;-114.28463124995444;-11.74398907672991;-114.25649649957488
30;18;-12.789003321525982;-114.20446669944755;-12.764544196866096;-114.22497790033337
30;19;-13.576240480543925;-114.07045287156858;-13.488881037687833;-114.17272875058197
30;20;-14.679216439425057;-114.0842774287576;-14.707946523230179;-114.0904446765024
30;21;-15.541077123699933;-113.98744603330118;-15.604234483395361;-114.03407132779883
30;22;-16.3936465283689;-114.12289150419107;-16.468144695072333;-114.09436679895504
30;23;-17.62089839843702;-114.05612142840299;-17.62628627524796;-114.03682927179398
30;24;-18.265424132079797;-114.10387716518468;-18.31709154031805;-114.07607071783598
30;25;-19.41795271505513;-113.98277562898505;-19.461370988451424;-113.91848835411467
30;26;-20.689055827056904;-113.92676184234116;-20.70649117835271;-113.81826850098967
30;27;-21.311970216572632;-114.04110896750997;-21.369164746792045;-114.00643306629185
30;28;-22.524818586955927;-113.98615068038947;-22.573587998093526;-113.85808370940975
30;29;-23.429369811986373;-113.82090963384056;-23.55554901748721;-113.81445971680219
30;30;-24.566041321897842;-113.83344790960852;-24.50708102695487;-113.73310915620114
30;31;-25.424970080219943;-113.75439560739986;-25.55974083087076;-113.68044200875478
30;32;-26.082782664959286;-113.92176439421334;-26.288050208887352;-113.72960623969836
30;33;-27.744546528957958;-113.63946414715113;-27.557336032489896;-113.6103505687425
30;34;-28.578446975116965;-113.42216923041462;-28.61599628974559;-113.5216169771549
30;35;-29.554738668807808;-113.51335587161655;-29.579244773601786;-113.63646557548144
30;36;-30.433928032932247;-113.74964904081324;-30.53386814507775;-113.57254207221379
30;37;-31.407887564871896;-113.67871415328186;-31.525014740518213;-113.54162281640252
30;38;-32.611245053578436;-113.60014507263575;-32.63827201590445;-113.59521466101582
30;39;-33.46653423420375;-113.44787945491889;-33.65271833155977;-113.22724269161839
40;-40;44.371191054324875;-125.89738732552227;44.27695192778817;-125.75755949254271
40;-39;43.21085832951658;-126.00261183713246;43.38371923370917;-125.74603603839545
40;-38;42.19780263485778;-125.72670775897029;42.13809378769537;-125.74753105003704
40;-37;41.32517554194032;-125.85546970175591;41.36062192304069;-125.77103534989585
40;-36;40.437859520479485;-125.68782654933781;40.41316209325399;-125.77611384441133
40;-35;39.41817909660444;-125.70526046816325;39.50990110678272;-125.80525226953384
40;-34;38.59378897290777;-125.65523712114903;38.39797825448628;-125.7874602712994
40;-33;37.55279726524448;-125.64523721200133;37.58533753728939;-125.80984707601267
40;-32;36.500025983473144;-125.77515709868248;36.48696891842438;-125.74691805762772
40;-31;35.47078506992605;-125.87696153864246;35.34541509837783;-125.98076511688001
40;-30;34.506348375260586;-125.75384116499936;34.36433242263291;-125.87318838464626
40;-29;33.424399569378366;-125.92189449591915;33.32901022205087;-125.83712887957817
40;-28;32.489301967220186;-125.8418717703792;32.446975477297315;-125.74049040071337
40;-27;31.413388727689078;-125.68838304312538;31.392080384827672;-125.531347513356
40;-26;30.35293806976816;-125.7300005791488;30.478563577288725;-125.67947686529185
40;-25;29.368565493071575;-125.8438406499517;29.44900691156248;-125.79318013654121
40;-24;28.39488933644144;-125.58378599558723;28.51293766429288;-125.53308936167642
40;-23;27.357181583564618;-125.6446309347147;27.386479541314213;-125.61154841619027
40;-22;26.723573512954086;-125.70014289010501;26.597351571357578;-125.71881081634712
40;-21;25.624808993411985;-125.71306642315675;25.72385869796187;-125.73184061614704
40;-20;24.41364874895427;-125.42733257535421;24.375731798724797;-125.4810531812443
40;-19;23.615754180705373;-125.38888372891837;23.580591412012737;-125.55690118149167
40;-18;22.516064362885768;-125.24810942587423;22.487142326303037;-125.45040132447548
40;-17;21.534065098731585;-125.3567729796483;21.49911704305866;-125.41855517626666
40;-16;20.373068308376016;-125.42983862604812;20.44619131182229;-125.39345481632272
40;-15;19.387526087279003;-125.39048945841486;19.461358592204682;-125.30672333053278
40;-14;18.444549079121064;-125.31502320032249;18.38334607980756;-125.33134501192308
40;-13;17.04661766763735;-125.23467355105501;17.317666121335446;-125.32768188524183
40;-12;16.417312351013493;-125.44354502139885;16.389625499511897;-125.34688147813276
40;-11;15.429294836526928;-125.24195391522711;15.345016669749732;-125.27271727044686
40;-10;14.375334175425644;-125.2367541928664;14.263472141206767;-125.2258091783045
40;-9;13.338941038178852;-125.18625304494971;13.361383272306911;-125.24388126271768
40;-8;12.10974536945557;-125.2459549820672;12.27713422377591;-125.164551671149
40;-7;11.213769747788206;-125.17913931633902;11.176460561301523;-125.14287558252828
40;-6;10.247142519118498;-125.10746220511975;10.224376792839028;-125.11136808257055
40;-5;9.251200787905052;-125.12323358582564;9.205399077904575;-125.07971312049192
40;-4;8.200762593413305;-125.03040738085258;8.14558037062686;-125.03225823533965
40;-3;7.269191026164968;-125.03105027758163;7.264541041592353;-125.04488120910976
40;-2;5.8142337489219775;-124.94867844445751;5.682625739487845;-124.95901599917553
40;-1;4.911634872220838;-124.89868003124573;4.678213506932783;-124.91130504618222
40;0;3.8535015584737917;-124.88316617790544;3.9229291328471367;-124.8419115998501
40;1;3.142788243365086;-124.88225861583535;2.9486585644576238;-124.87831303790342
40;2;2.0228137886975674;-124.84018115741455;1.9432041031448428;-124.82937015389035
40;3;0.9073597604914831;-124.80009064876236;0.9801950686492684;-124.78297101071787
40;4;-0.2978585949090711;-124.71178502056279;-0.10052481585443662;-124.7075576658098
40;5;-2.4575531754605966;-124.68490758757318;-1.7086119749402817;-124.67046617852658
40;6;-2.8934754239659726;-124.67720159921295;-3.141247730783207;-124.6620110404136
40;7;-3.780492629831594;-124.61763113523253;-3.7296771394568284;-124.62367426297178
40;8;-4.235958212398459;-124.55625108668451;-4.148181369871373;-124.56218962760668
40;9;-4.134380875951584;-124.54822395523053;-4.132655229781524;-124.5331376261617
40;10;-4.348991065941828;-124.47762402493876;-4.532164415121784;-124.4883720455577
40;11;-5.070377789307528;-124.45183540960929;-5.1457387989211965;-124.44990863426078
40;12;-6.985641971740552;-124.38613567308161;-6.879215986344245;-124.38816001041215
40;13;-7.483471744213584;-124.34101232988246;-7.631300827564396;-124.34937803542098
40;14;-8.180689608762792;-124.32595022017478;-8.133950140328299;-124.31718675324579
40;15;-8.774336974034856;-124.288080704278;-8.791366167286954;-124.29131495476754
40;16;-10.586037932206048;-124.23125402507524;-10.208604530235304;-124.26907825552192
40;17;-11.40829395912164;-124.2061259014334;-11.403253807816757;-124.16792058092518
40;18;-12.26868887143129;-124.02444839365214;-12.175091838931642;-124.08163882234714
40;19;-13.002746987587784;-124.03915720110147;-13.001142925103332;-124.03779625530086
40;20;-14.091780955129787;-124.00284888459194;-14.205777324737266;-123.97067768882171
40;21;-15.227065518455726;-123.88258828642132;-15.130547688238558;-123.8877485581531
40;22;-16.553990238765927;-123.80353762429415;-16.576569011940105;-123.86119082030719
40;23;-17.609037748193153;-123.85378374237993;-17.583032161400318;-123.86312893819125
40;24;-18.535631420365753;-123.77214350826725;-18.445499962872308;-123.80770448295043
40;25;-19.466518724810673;-123.76619144873361;-19.484339895354506;-123.80441806287796
40;26;-20.419549909615785;-123.77010360744076;-20.392972842333496;-123.75713197739347
40;27;-21.60552682146965;-123.65870740588714;-21.5068964048261;-123.61878520944701
40;28;-22.380069665503097;-123.65833955321901;-22.35648169653641;-123.66613064568706
40;29;-23.50420326549693;-123.68684097923601;-23.489325447785642;-123.64001188314606
40;30;-24.420714242340736;-123.55728856958076;-24.363472369507512;-123.61084500537919
40;31;-25.603745671541503;-123.58686762722157;-25.51825757115907;-123.61829407063736
40;32;-26.3661458638494;-123.3700418163923;-26.263556262625155;-123.44894765542074
40;33;-27.354989348563876;-123.5561434378452;-27.365005350007948;-123.47835713901227
40;34;-28.35204692456287;-123.5203151577093;-28.382595798127458;-123.43946490940304
40;35;-29.518031758437598;-123.4447904325753;-29.457827537419618;-123.45779501624608
40;36;-30.549173939206476;-123.24458096613158;-30.458373056265767;-123.24306320656206
40;37;-31.380617161127756;-123.51203531317324;-31.376983917838267;-123.3159870638787
40;38;-32.637018787882916;-123.09946713325299;-32.5058764739058;-123.21382549101175
40;39;-33.57771255788172;-123.36207542409137;-33.53481381622042;-123.11566319555122
50;-40;44.31196269971876;-135.8643135537428;44.26100288236064;-135.86243092980698
50;-39;43.28210430686007;-135.77209866662204;43.34853593984214;-135.81509280537705
50;-38;42.26452939833438;-135.43076803483143;42.31191367313494;-136.0324872949022
50;-37;41.341153338495666;-135.88408763926208;41.27297720426659;-135.77691978734816
50;-36;40.3636009008969;-135.6084209277332;40.45351508899737;-135.6839815139811
50;-35;39.36301196068953;-135.82687782069075;39.43804231670399;-135.86899859542388
50;-34;38.32565866889889;-135.9159473345602;38.37157542865065;-135.85159120547164
50;-33;37.26019150948588;-135.76752892103636;37.38190901225168;-135.91620587899857
50;-32;36.28655962689563;-135.62358890207773;36.2780959648474;-135.67491350619812
50;-31;35.394755692326214;-135.56243461351903;35.26452574960139;-135.78244718808503
50;-30;34.28577060105958;-135.8874931327989;34.279761168587015;-135.6745626286044
50;-29;33.338496839706686;-135.51327220460206;33.473381134556895;-135.67213184879984
50;-28;32.13696552393343;-135.71652065792026;32.25120800892665;-135.41453189731726
50;-27;31.350873427997758;-135.55593383351783;31.34219717889568;-135.6203545194792
50;-26;30.361332028315957;-135.5249931496437;30.4754233363829;-135.49408359420278
50;-25;29.421661815907232;-135.54496881192836;29.415791117232263;-135.56554548583145
50;-24;28.48873881941487;-135.43153310662146;28.460047272642104;-135.57424529198914
50;-23;27.300708848819465;-135.34791414307898;27.329305126997756;-135.37768036376204
50;-22;26.436599090909016;-135.40248190116407;26.477668651014596;-135.35311849386116
50;-21;25.237782678689182;-135.58764786028829;25.33378722492614;-135.43797867234562
50;-20;24.17482357098819;-135.33166609647805;24.191464380784502;-135.32786079869092
50;-19;23.378943091285006;-135.3757782049597;23.253119461681923;-135.2890625954997
50;-18;22.391506834796882;-135.3582856799484;22.293996588404198;-135.30999172368655
50;-17;21.227168101028234;-135.18453520127196;21.25729433693921;-135.20831888784338
50;-16;20.331996461310833;-135.22536159077126;20.18820826344749;-135.27092628226285
50;-15;19.34407037673231;-135.09032854915108;19.373653514387193;-135.18335361730664
50;-14;18.2099576440894;-134.9547382646552;18.25066453024324;-135.13308352736664
50;-13;17.218814385706647;-135.04672768211756;17.35673440232408;-135.0320669199414
50;-12;16.482115800311977;-135.0976680547628;16.39678361792466;-135.0506359261874
50;-11;15.204651480415354;-135.01436053764547;15.242112758065252;-134.9912420502203
50;-10;14.402777903716009;-134.96913399769278;14.338372018940648;-135.03534677954116
50;-9;13.086839509614379;-134.97936685593592;13.120131245789125;-134.88266087691676
50;-8;12.436340869290564;-134.8733698972085;12.414208115795674;-134.91078478819261
50;-7;11.054432521850346;-134.79881791246916;11.019433024389574;-134.8559757238012
50;-6;10.198863510516926;-134.84162452754026;10.135746942852377;-134.81874719661786
50;-5;8.829374773778468;-134.752644283114;8.89420563875926;-134.7770006550299
50;-4;8.09007109748177;-134.77550898297827;7.983585033827717;-134.74633619288704
50;-3;7.051373046489511;-134.6569992432463;7.108418302561904;-134.7406641177382
50;-2;5.8845263932111775;-134.69779318449213;5.602941150769219;-134.64688051042603
50;-1;4.334081158347817;-134.6291193505508;4.347909981310105;-134.65115115472722
50;0;3.3947074371391466;-134.60978977444879;3.7377316428486513;-134.64983988843923
50;1;2.8177362837081743;-134.6017980646445;2.7331540665291416;-134.6090575668062
50;2;1.6531081929970493;-134.55556576631312;1.6168063814332825;-134.53135117625786
50;3;0.8989587618064019;-134.5321579037648;1.004657083268366;-134.5455687343055
50;4;0.11107533316253092;-134.48951344224537;0.1174139626576977;-134.48775943808587
50;5;-1.3225032879907166;-134.4165904345671;-1.0167475870358376;-134.41689643747856
50;6;-2.4216274025064166;-134.37651029527552;-2.567395678553219;-134.3765788316428
50;7;-3.6677026627325016;-134.34293695988387;-3.5348481092939257;-134.32330762221235
50;8;-3.8412939923899083;-134.29587444007691;-3.85189296624458;-134.30631305747485
50;9;-4.299255881752962;-134.2557528643187;-4.178630748641981;-134.25340729731096
50;10;-4.572161216046623;-134.2073822314996;-4.446300838797508;-134.24048231350437
50;11;-5.71401236096745;-134.1730896345108;-5.428143175845492;-134.18897954904037
50;12;-6.723386585018014;-134.106231435909;-6.813120232313272;-134.10877497628564
50;13;-7.28878973926381;-134.0015977128947;-7.391629282845069;-134.08236311560222
50;14;-7.904428278537739;-134.08261735096758;-7.9116124738767;-134.06619733422846
50;15;-8.834587640564255;-134.08449746032542;-8.818567204314418;-134.06793758073644
50;16;-10.028248460586175;-134.03888269942084;-10.0200906485788;-134.07545190408186
50;17;-11.083598698853983;-134.00987437896896;-11.175504110985385;-133.97830853220526
50;18;-12.082066172971116;-133.99662996791938;-12.170699138349077;-133.8749099123072
50;19;-12.996814076393077;-133.96556794190786;-13.15514139694983;-133.86043123210231
50;20;-14.142608506328868;-133.82812990856797;-14.203215513242537;-133.815642102545
50;21;-15.084174056235979;-133.8128481062905;-15.239820809249244;-133.80040342412659
50;22;-16.235172045362873;-133.77391573319298;-16.19008373616474;-133.65045330762098
50;23;-17.344320607396693;-133.6165678748424;-17.348116559870377;-133.65900067813695
50;24;-18.508099997460967;-133.57041953156067;-18.441780551477624;-133.7177931941313
50;25;-19.450528178672492;-133.5415669045933;-19.456787876211713;-133.5862294001098
50;26;-20.45280037716528;-133.5928503898475;-20.4332717037767;-133.63717654246997
50;27;-21.55471082619516;-133.5170330382694;-21.45459732543331;-133.4941723286269
50;28;-22.46468010104054;-133.62354134853177;-22.535543187120133;-133.62680140789624
50;29;-23.504298235658972;-133.55548029029816;-23.44529779369905;-133.63962519970863
50;30;-24.440681063620392;-133.3665630993825;-24.501719718170687;-133.55344384387251
50;31;-25.541340418839997;-133.69493313367906;-25.627731688202044;-133.61152016684275
50;32;-26.3893848849303;-133.4911166229866;-26.497936497450926;-133.46390005268816
50;33;-27.50787820994075;-133.60816377490062;-27.58187060961017;-133.52076916121078
50;34;-28.37790781539582;-133.42586334337068;-28.403689990366917;-133.39355203108263
50;35;-29.589545413951043;-133.48877657587056;-29.42076680933576;-133.41248922118808
50;36;-30.29457620386206;-133.47713251285094;-30.29024256031591;-133.36939643923583
50;37;-31.445066965567044;-133.47975837694966;-31.407822046141877;-133.17719421694673
50;38;-32.487118484394934;-133.2710720932207;-32.45813838792209;-133.1933912440069
50;39;-33.44115451732919;-133.35775562597308;-33.366384027127495;-133.2580895498603
60;-40;44.38982135456754;-145.3951782703272;44.25231081178964;-145.58411309078875
60;-39;43.25099982894005;-145.59478849261083;43.26934455454941;-145.40690032981288
60;-38;42.19052253754517;-145.56388543589276;42.23576550791094;-145.2536877734463
60;-37;41.43280969008456;-145.21354870609366;41.33244699400662;-145.4113153780977
60;-36;40.45159935025167;-145.34492225180932;40.307388559656;-145.12779832986106
60;-35;39.17190466424688;-145.41906515244023;39.3589338892344;-145.51990063309336
60;-34;38.24517081189445;-145.2559606863557;38.22810037811644;-145.38408921737914
60;-33;37.286031605953724;-145.10067192405373;37.33943000080855;-145.35291268837236
60;-32;36.36279356003708;-145.28460960470105;36.33650667876803;-145.36514138016292
60;-31;35.457068306136165;-145.3106960998648;35.28309945761667;-145.24727535139644
60;-30;34.33862196860766;-145.26529960428363;34.254048891770644;-145.30177352663114
60;-29;33.34796766298439;-145.11458559688975;33.32311625679376;-145.14554624321138
60;-28;32.24410604804672;-145.38258259521757;32.27177654606471;-145.1092375536418
60;-27;31.392301534039763;-145.04908307788398;31.257444833928737;-145.15151918957142
60;-26;30.527559820752714;-145.2741988919651;30.307005819437205;-145.22008805545602
60;-25;29.509164786411088;-145.31385254834692;29.343492553079923;-145.3398391711577
60;-24;28.236362877920918;-145.18968205756164;28.24149109933082;-145.13822645389115
60;-23;27.29142970667168;-145.1495311739006;27.294426643424504;-145.27375057523352
60;-22;26.321061004952295;-145.08323395420183;26.228871784696995;-145.169091792393
60;-21;25.454502211141644;-145.14715722726083;25.470024367542052;-145.18660001908293
60;-20;24.054396139979772;-145.10238128419232;24.273418830590078;-145.19832050857076
60;-19;23.10380178504614;-145.0090564189198;23.107880190248107;-144.86896188629146
60;-18;22.050462826360675;-144.96703385871643;22.195960936740434;-145.00656503063033
60;-17;21.17580111246817;-144.7731861499541;21.17146657083285;-144.93290390373323
60;-16;20.210135263126613;-144.96979942473018;20.092491578583246;-144.99671903243174
60;-15;19.21256362495344;-144.7447990688115;19.251174049155434;-144.79688777046707
60;-14;18.12512295584933;-144.9979347344432;18.107805110712302;-144.97068609959896
60;-13;17.110341643456685;-144.71981341730302;17.018157739148528;-144.72157715593954
60;-12;16.042460310085495;-144.739689435253;15.920002223177416;-144.75534023690855
60;-11;15.135774152830162;-144.8582860719458;15.095169132639775;-144.7898522903273
60;-10;14.090061592816449;-144.6911261756572;14.119408158083234;-144.72865554526513
60;-9;13.266069994543063;-144.81003845740207;13.125220824288206;-144.68547892602214
60;-8;12.411877333649082;-144.71109570653283;12.294646900139723;-144.65257674071478
60;-7;11.11187743207123;-144.69607300038254;11.171444609173635;-144.67710222038954
60;-6;9.941872101879186;-144.59049909140109;9.983494525483321;-144.61550644066344
60;-5;8.694272015265135;-144.51006721657194;8.67969385017919;-144.5329744639273
60;-4;7.776352048352345;-144.54912324283126;7.588562201096289;-144.51245089108713
60;-3;6.551266914362425;-144.5345059628688;6.6018596725646965;-144.53271921610107
60;-2;5.5734713597145475;-144.45973257176806;5.304633269566298;-144.47527225585364
60;-1;4.25700190793964;-144.48071910114942;4.279035700985437;-144.46337135684192
60;0;3.4398351021085136;-144.4399435491989;3.559779602137858;-144.46390748288266
60;1;2.8985278387313356;-144.42750853874512;2.629899773599524;-144.43019062714623
60;2;1.7969778900860682;-144.4138741188519;1.7395045076885949;-144.4185000301961
60;3;0.8257575124968468;-144.38658080813582;0.8317832028505433;-144.3950310405136
60;4;0.2542680772755726;-144.40090161193953;0.2086353897708096;-144.39025088452715
